,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz
8188,10269.907820238965,5147.6558061500555,4238.346807366891,0.0,0.0,0.0,0.0,0.0,0.0
8189,10109.915486635013,5048.185786383508,3768.3455378245635,0.0,0.0,0.0,0.0,0.0,0.0
8190,10244.10322661155,5210.41184997042,3873.5932121277,0.0,0.0,0.0,0.0,0.0,0.0
8191,10458.420741791813,5242.286137565652,3863.9152480350417,0.0,0.0,0.0,0.0,0.0,0.0
8192,10116.632186790252,5168.01699943392,4064.005309100637,0.0,0.0,0.0,0.0,0.0,0.0
8193,10371.574266432854,5252.806700506924,3683.1811151547645,0.0,0.0,0.0,0.0,0.0,0.0
8194,406.1675632803706,1445.990410702354,1804.7704354858602,0.0,0.0,0.0,0.0,0.0,0.0
8195,818.6102553014497,1162.0837378332938,1918.8291584553938,0.0,0.0,0.0,0.0,0.0,0.0
8196,730.8005535456458,1100.2276615387882,2115.759539978357,0.0,0.0,0.0,0.0,0.0,0.0
8197,523.4510008669131,1463.0430704648472,1635.7919426544142,0.0,0.0,0.0,0.0,0.0,0.0
8198,1171.5936263703652,630.7789963487265,2042.5652857561365,0.0,0.0,0.0,0.0,0.0,0.0
8199,1240.6099175301702,657.5390545277234,2291.9267689544276,0.0,0.0,0.0,0.0,0.0,0.0
8200,916.7364370753776,1544.5914956900767,4174.340262169145,0.0,0.0,0.0,0.0,0.0,0.0
8201,884.2512470760278,1630.4948541814083,3985.3247979277494,0.0,0.0,0.0,0.0,0.0,0.0
8202,909.1675583281503,1664.2448661608994,4346.930248266992,0.0,0.0,0.0,0.0,0.0,0.0
8203,843.7077495548908,1804.9684486749156,4143.360216609567,0.0,0.0,0.0,0.0,0.0,0.0
8204,974.627367101411,1523.521283646884,4550.500279924426,0.0,0.0,0.0,0.0,0.0,0.0
8205,7821.78777481232,2431.2852924503286,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8206,7750.664152602393,2337.377515416833,4544.738566970303,0.0,0.0,0.0,0.0,0.0,0.0
8207,7639.592232994831,2298.131255743785,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8208,1333.742654720466,1009.5541065732629,4335.933341877263,0.0,0.0,0.0,0.0,0.0,0.0
8209,1195.0807024762255,1457.6758403005513,4430.593783784016,0.0,0.0,0.0,0.0,0.0,0.0
8210,1202.6495812234496,1338.0224698297243,4258.003797686154,0.0,0.0,0.0,0.0,0.0,0.0
8211,1415.5340378510375,1391.8303969542144,4310.6872876435955,0.0,0.0,0.0,0.0,0.0,0.0
8212,985.5263308753101,798.453698861709,3521.30566817594,0.0,0.0,0.0,0.0,0.0,0.0
8213,971.3825613993163,1038.6004216681433,3616.495167200351,0.0,0.0,0.0,0.0,0.0,0.0
8214,1217.5726741115557,904.6005120381916,3341.60240805697,0.0,0.0,0.0,0.0,0.0,0.0
8215,1228.214537973906,613.095889358415,3538.632638301508,0.0,0.0,0.0,0.0,0.0,0.0
8216,974.8844670129599,1089.9583215414852,3324.2754379314024,0.0,0.0,0.0,0.0,0.0,0.0
8217,1460.2608812101535,719.2427025348981,3358.92937818254,0.0,0.0,0.0,0.0,0.0,0.0
8218,10002.536696467625,5086.44944309896,3592.307643513275,0.0,0.0,0.0,0.0,0.0,0.0
8219,10264.195476265475,5291.070357222375,3507.1432208434744,0.0,0.0,0.0,0.0,0.0,0.0
8220,10185.426591292235,5145.192915659727,3234.8910786979127,0.0,0.0,0.0,0.0,0.0,0.0
8221,10156.816686098102,5329.334013937835,3331.1053265321902,0.0,0.0,0.0,0.0,0.0,0.0
8222,10551.939505759814,5468.230928070754,3308.297135605922,0.0,0.0,0.0,0.0,0.0,0.0
8223,1096.6091006126521,1511.8239278856483,4775.250139962213,0.0,0.0,0.0,0.0,0.0,0.0
8224,1218.5908341238942,1500.1265721244115,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8225,904.2296707434407,1809.9343004798884,4537.420872857083,0.0,0.0,0.0,0.0,0.0,0.0
8226,838.7698619701806,1950.6578829939044,4333.850841199654,0.0,0.0,0.0,0.0,0.0,0.0
8227,645.2244477374995,2094.347822058124,4376.1534940337015,0.0,0.0,0.0,0.0,0.0,0.0
8228,610.7877091951136,2208.0480891931343,4554.591435908683,0.0,0.0,0.0,0.0,0.0,0.0
8229,650.1623353222105,1948.6583877391377,4185.6628694436195,0.0,0.0,0.0,0.0,0.0,0.0
8230,422.18018254714315,2206.0485939383652,4406.403464152642,0.0,0.0,0.0,0.0,0.0,0.0
8231,833.8319743854703,2096.347317312892,4524.34146578974,0.0,0.0,0.0,0.0,0.0,0.0
8232,456.6169210895292,2092.3483268033565,4227.965522277662,0.0,0.0,0.0,0.0,0.0,0.0
8233,387.74344400475684,2319.7488610733735,4584.841406027621,0.0,0.0,0.0,0.0,0.0,0.0
8234,6.780386007891137e-15,2519.791223863648,4566.049180173939,0.0,0.0,0.0,0.0,0.0,0.0
8235,193.87172200237836,2367.6287736308873,4506.8990671487745,0.0,0.0,0.0,0.0,0.0,0.0
8236,193.8717220023782,2471.9113113061326,4643.991519052781,0.0,0.0,0.0,0.0,0.0,0.0
8237,5.540347956361645e-14,2415.508686188402,4428.956728269929,0.0,0.0,0.0,0.0,0.0,0.0
8238,-4.5159988920783205e-15,2624.0737615388953,4703.141632077951,0.0,0.0,0.0,0.0,0.0,0.0
8239,742.1451497879605,2227.248523701984,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
8240,723.3320692537352,2202.353147188331,4762.170732894877,0.0,0.0,0.0,0.0,0.0,0.0
8241,500.2878040633778,2314.0539190685704,4792.420703013813,0.0,0.0,0.0,0.0,0.0,0.0
8242,871.4581354539202,2146.1380703401974,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8243,852.6450549196957,2121.242693826546,4762.170732894872,0.0,0.0,0.0,0.0,0.0,0.0
8244,612.8321641219986,2308.3589770637645,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8245,1052.9222814244201,1315.1890815211555,3140.963498809541,0.0,0.0,0.0,0.0,0.0,0.0
8246,1130.9600958358812,1540.4198415008254,2957.651559687678,0.0,0.0,0.0,0.0,0.0,0.0
8247,1366.586912667181,1115.082156353065,3040.190084729673,0.0,0.0,0.0,0.0,0.0,0.0
8248,1444.6247270786416,1340.3129163327358,2856.8781456078123,0.0,0.0,0.0,0.0,0.0,0.0
8249,1122.4765857228638,1010.173196771475,2370.055504032759,0.0,0.0,0.0,0.0,0.0,0.0
8250,1381.31630611848,1251.506665089936,2602.144485319518,0.0,0.0,0.0,0.0,0.0,0.0
8251,1067.6516748757192,1451.6135902580265,2702.917899399386,0.0,0.0,0.0,0.0,0.0,0.0
8252,867.571903730602,1231.517500277007,2281.971889544725,0.0,0.0,0.0,0.0,0.0,0.0
8253,1004.3432539155582,1362.807339015227,2448.1842391110927,0.0,0.0,0.0,0.0,0.0,0.0
8254,1758.2893583214013,1140.205991164645,2756.1047315279443,0.0,0.0,0.0,0.0,0.0,0.0
8255,804.7812819288266,1653.272626891642,2984.669805086978,0.0,0.0,0.0,0.0,0.0,0.0
8256,875.6144840433261,1320.8381256009056,3353.8338288158357,0.0,0.0,0.0,0.0,0.0,0.0
8257,953.6522984547864,1546.0688855805754,3170.5218896939737,0.0,0.0,0.0,0.0,0.0,0.0
8258,627.4734845477324,1658.9216709713933,3197.5401350932734,0.0,0.0,0.0,0.0,0.0,0.0
8259,776.3445010736936,1551.7179296603276,3383.392219700272,0.0,0.0,0.0,0.0,0.0,0.0
8260,478.60246802177153,1766.1254122824582,3011.6880504862766,0.0,0.0,0.0,0.0,0.0,0.0
8261,657.7458541413444,1360.001020315681,2124.8312172042224,0.0,0.0,0.0,0.0,0.0,0.0
8262,584.6911547370432,1619.7743790925745,2133.9028944300853,0.0,0.0,0.0,0.0,0.0,0.0
8263,9934.416637203538,6235.532247647033,508.33571641285573,0.0,0.0,0.0,0.0,0.0,0.0
8264,10520.381464810012,6402.554770283413,969.8923778778717,0.0,0.0,0.0,0.0,0.0,0.0
8265,10197.340246068014,6734.329500767678,454.62562226201,0.0,0.0,0.0,0.0,0.0,0.0
8266,10577.940178325753,6964.45047344674,433.4413612209338,0.0,0.0,0.0,0.0,0.0,0.0
8267,10065.878441635776,6484.930874207357,481.480669337433,0.0,0.0,0.0,0.0,0.0,0.0
8268,10387.640212196884,6849.38998710721,444.03349174147183,0.0,0.0,0.0,0.0,0.0,0.0
8269,10036.103807475345,6402.242582614193,696.6098619068509,0.0,0.0,0.0,0.0,0.0,0.0
8270,10329.086221278576,6485.753843932375,927.3881926393583,0.0,0.0,0.0,0.0,0.0,0.0
8271,10137.790977747132,6568.952917581333,884.8840074008443,0.0,0.0,0.0,0.0,0.0,0.0
8272,9869.07632094391,6349.883918908933,254.16785820642826,0.0,0.0,0.0,0.0,0.0,0.0
8273,10000.538125376133,6599.2825454692465,227.31281113100496,0.0,0.0,0.0,0.0,0.0,0.0
8274,9803.736004684259,6464.235590170816,6.496007027724416e-14,0.0,0.0,0.0,0.0,0.0,0.0
8275,10253.270826457092,6314.5786623023705,1028.7471829588533,0.0,0.0,0.0,0.0,0.0,0.0
8276,9898.065458404344,6106.42977928953,792.7034045893744,0.0,0.0,0.0,0.0,0.0,0.0
8277,9999.752628676144,6273.140114256682,980.9775500833687,0.0,0.0,0.0,0.0,0.0,0.0
8278,9952.00036793959,5686.10809339378,1063.454195135904,0.0,0.0,0.0,0.0,0.0,0.0
8279,9731.745781917385,5843.416396510698,831.2196921055963,0.0,0.0,0.0,0.0,0.0,0.0
8280,10115.232477386115,6018.765858977726,1124.8407256413786,0.0,0.0,0.0,0.0,0.0,0.0
8281,9768.096960716577,5972.518864868202,546.8520039290778,0.0,0.0,0.0,0.0,0.0,0.0
8282,10444.56606998853,6231.379588653409,1071.251368197366,0.0,0.0,0.0,0.0,0.0,0.0
8283,10368.750675167064,6060.204407023408,1172.6103585168614,0.0,0.0,0.0,0.0,0.0,0.0
8284,9861.714279605158,5977.32731093203,1077.0710927658931,0.0,0.0,0.0,0.0,0.0,0.0
8285,9601.77728422962,5709.505482089371,585.3682914452999,0.0,0.0,0.0,0.0,0.0,0.0
8286,10372.834531963805,6789.988275262165,658.0835193448719,0.0,0.0,0.0,0.0,0.0,0.0
8287,10167.565611907576,6651.641209174507,669.7548148314272,0.0,0.0,0.0,0.0,0.0,0.0
8288,10563.13449809266,6905.048761601686,647.4913888243332,0.0,0.0,0.0,0.0,0.0,0.0
8289,10343.059897803365,6707.299983668994,873.2127119142897,0.0,0.0,0.0,0.0,0.0,0.0
8290,10548.328817859572,6845.647049756634,861.5414164277325,0.0,0.0,0.0,0.0,0.0,0.0
8291,9822.031870251834,5552.197178972458,817.6027944756087,0.0,0.0,0.0,0.0,0.0,0.0
8292,9724.196666479515,5455.840957098032,571.2810578186601,0.0,0.0,0.0,0.0,0.0,0.0
8293,10403.36028191933,5843.144480589846,1287.192239241518,0.0,0.0,0.0,0.0,0.0,0.0
8294,9064.418411493934,4616.782361373647,731.2162075143149,0.0,0.0,0.0,0.0,0.0,0.0
8295,8770.04693642332,4574.044809394006,657.1566773497673,0.0,0.0,0.0,0.0,0.0,0.0
8296,9164.070799503499,4901.440683790658,676.3990684484263,0.0,0.0,0.0,0.0,0.0,0.0
8297,8879.808418510613,4925.977580957082,563.8910218990251,0.0,0.0,0.0,0.0,0.0,0.0
8298,8472.961816663927,4794.642212478788,1.276631711048026e-14,0.0,0.0,0.0,0.0,0.0,0.0
8299,8593.342736468267,4785.676493815933,281.9455109495126,0.0,0.0,0.0,0.0,0.0,0.0
8300,8759.427498706287,4934.943299619946,281.9455109495129,0.0,0.0,0.0,0.0,0.0,0.0
8301,8639.046578901938,4943.909018282796,7.644172003626425e-14,0.0,0.0,0.0,0.0,0.0,0.0
8302,8306.877054425919,4645.375406674784,1.043153573129868e-13,0.0,0.0,0.0,0.0,0.0,0.0
8303,4530.905090786919,5.65657330961991e-14,1834.7070919444923,0.0,0.0,0.0,0.0,0.0,0.0
8304,4769.025527045758,424.7077331361085,1765.098984913192,0.0,0.0,0.0,0.0,0.0,0.0
8305,4583.088142805066,540.8803512764372,1243.384708520462,0.0,0.0,0.0,0.0,0.0,0.0
8306,5150.890122134117,424.7077331361083,2091.2311321620446,0.0,0.0,0.0,0.0,0.0,0.0
8307,4912.769685875281,1.2691265131374666e-13,2160.8392391933457,0.0,0.0,0.0,0.0,0.0,0.0
8308,4149.04049569856,1.0391917112346032e-13,1508.5749446956395,0.0,0.0,0.0,0.0,0.0,0.0
8309,4710.961815220875,1161.6612269636476,489.097236172642,0.0,0.0,0.0,0.0,0.0,0.0
8310,4404.787840530186,1241.5617513744214,1.7112638700719976e-13,0.0,0.0,0.0,0.0,0.0,0.0
8311,7329.512579243395,2188.5780021373434,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8312,7316.923864777172,1846.1234723281063,4596.737412105382,0.0,0.0,0.0,0.0,0.0,0.0
8313,7019.432925491962,2079.0247485309014,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8314,6146.148817161494,1690.1153396884881,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8315,7075.186404376731,2049.8740004331034,4344.269498218515,0.0,0.0,0.0,0.0,0.0,0.0
8316,6312.264370077844,1618.717457826488,4333.686723856728,0.0,0.0,0.0,0.0,0.0,0.0
8317,6211.672485607775,1294.5133121652873,4333.686723856725,0.0,0.0,0.0,0.0,0.0,0.0
8318,6181.854512511541,936.4552279972588,4333.686723856729,0.0,0.0,0.0,0.0,0.0,0.0
8319,6045.556932691427,1365.9111940272874,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8320,6246.74070163156,2014.3194853496893,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8321,10180.399809002625,5083.057651624982,2781.818322190941,0.0,0.0,0.0,0.0,0.0,0.0
8322,10312.724104997531,5208.902852233827,3000.1053408396533,0.0,0.0,0.0,0.0,0.0,0.0
8323,10279.087417513752,5330.908686477176,2643.2468321669526,0.0,0.0,0.0,0.0,0.0,0.0
8324,10411.411713508684,5456.753887086028,2861.533850815668,0.0,0.0,0.0,0.0,0.0,0.0
8325,8607.91790349146,3738.158340366571,4784.501107881221,0.0,0.0,0.0,0.0,0.0,0.0
8326,8531.86663049504,3808.8480760603547,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8327,10460.218674280826,5461.305351194197,4464.874512218368,0.0,0.0,0.0,0.0,0.0,0.0
8328,10497.253894873973,5795.316089522203,4517.060718803592,0.0,0.0,0.0,0.0,0.0,0.0
8329,10444.619819790174,5541.196634725862,4758.530359401796,0.0,0.0,0.0,0.0,0.0,0.0
8330,1945.4102957352266,824.053601281701,253.67011919533212,0.0,0.0,0.0,0.0,0.0,0.0
8331,2212.687842631728,958.0515592976398,-2.2084045379226594e-14,0.0,0.0,0.0,0.0,0.0,0.0
8332,2027.0986616070554,723.0557045917512,725.8054674359796,0.0,0.0,0.0,0.0,0.0,0.0
8333,2376.064574375385,756.0557659177406,944.2706964812951,0.0,0.0,0.0,0.0,0.0,0.0
8334,9.650677070458923e-15,2167.410985589849,582.876380415911,0.0,0.0,0.0,0.0,0.0,0.0
8335,275.9420156848366,2112.0777691228964,513.3139305857584,0.0,0.0,0.0,0.0,0.0,0.0
8336,423.1395872553619,2114.1666843042362,313.89394138175066,0.0,0.0,0.0,0.0,0.0,0.0
8337,275.94201568483635,2016.3046671375841,697.3503325936531,0.0,0.0,0.0,0.0,0.0,0.0
8338,7.847345336519679e-14,2071.6378836045374,766.912782423806,0.0,0.0,0.0,0.0,0.0,0.0
8339,891.5606574108535,1988.813816332268,2.588460394345037e-14,0.0,0.0,0.0,0.0,0.0,0.0
8340,742.1451497879594,2227.2485237019814,1.1285121871504482e-14,0.0,0.0,0.0,0.0,0.0,0.0
8341,453.61365363152515,2287.8604475008046,2.58794940226693e-13,0.0,0.0,0.0,0.0,0.0,0.0
8342,711.6710834117968,2053.5547605054153,313.89394138175044,0.0,0.0,0.0,0.0,0.0,0.0
8343,582.3580977458355,2134.665213867197,313.89394138175015,0.0,0.0,0.0,0.0,0.0,0.0
8344,612.8321641219986,2308.3589770637645,-2.3527374160541352e-14,0.0,0.0,0.0,0.0,0.0,0.0
8345,871.4581354539205,2146.138070340198,9.176376729202436e-14,0.0,0.0,0.0,0.0,0.0,0.0
8346,7136.688783853092,2935.6680295230476,477.5064905266732,0.0,0.0,0.0,0.0,0.0,0.0
8347,7328.335983053028,3095.485487198623,4.1134811957178335e-14,0.0,0.0,0.0,0.0,0.0,0.0
8348,7595.399812922195,3262.68989122568,783.5444554403342,0.0,0.0,0.0,0.0,0.0,0.0
8349,7766.1778416501875,3682.5169305345794,666.4708797046076,0.0,0.0,0.0,0.0,0.0,0.0
8350,7387.504913464734,3372.0594319453035,286.5426173453952,0.0,0.0,0.0,0.0,0.0,0.0
8351,7446.67384387642,3648.633376691973,573.0852346907901,0.0,0.0,0.0,0.0,0.0,0.0
8352,10292.360243750916,5431.892129059812,2333.6022688761873,0.0,0.0,0.0,0.0,0.0,0.0
8353,10305.395902679491,5471.000642114852,2052.0058339905495,0.0,0.0,0.0,0.0,0.0,0.0
8354,10424.684539745855,5557.737329668668,2551.889287524905,0.0,0.0,0.0,0.0,0.0,0.0
8355,10437.957365983004,5658.720772251297,2242.244724234136,0.0,0.0,0.0,0.0,0.0,0.0
8356,10284.114199803396,5393.043950511933,3096.319588673931,0.0,0.0,0.0,0.0,0.0,0.0
8357,10513.496255535574,5620.50309845682,2956.254822015435,0.0,0.0,0.0,0.0,0.0,0.0
8358,10615.580797562472,5784.252309827611,3050.975793215201,0.0,0.0,0.0,0.0,0.0,0.0
8359,10358.58051263353,5580.020951303719,1837.338796810782,0.0,0.0,0.0,0.0,0.0,0.0
8360,10491.14197593703,5767.741081440163,2027.577687054368,0.0,0.0,0.0,0.0,0.0,0.0
8361,10491.14823728134,5751.422972392658,1607.342384920388,0.0,0.0,0.0,0.0,0.0,0.0
8362,10544.326585891073,5876.761390629031,1812.9106498746012,0.0,0.0,0.0,0.0,0.0,0.0
8363,704.840594927717,1548.498428742985,3815.969080158938,0.0,0.0,0.0,0.0,0.0,0.0
8364,664.2970974065807,1722.972023236494,3974.004498840761,0.0,0.0,0.0,0.0,0.0,0.0
8365,470.75168317390035,1866.6619623007155,4016.30715167481,0.0,0.0,0.0,0.0,0.0,0.0
8366,484.8864452582713,1640.9755977980733,3804.648781071956,0.0,0.0,0.0,0.0,0.0,0.0
8367,534.2385375540201,1660.3790097354574,1537.4328865617836,0.0,0.0,0.0,0.0,0.0,0.0
8368,573.639573413463,1688.7738473730444,1321.8596178278592,0.0,0.0,0.0,0.0,0.0,0.0
8369,467.14367251402643,1869.0571268811575,1392.4790545666704,0.0,0.0,0.0,0.0,0.0,0.0
8370,416.95509996747694,1643.3263499729617,1706.4113793932268,0.0,0.0,0.0,0.0,0.0,0.0
8371,213.87131832729168,1826.2888610890566,1661.7459577829338,0.0,0.0,0.0,0.0,0.0,0.0
8372,-1.7680093594599956e-14,1811.9154329345442,1715.4395922652752,0.0,0.0,0.0,0.0,0.0,0.0
8373,427.7426366545831,1840.662289243567,1608.0523233005922,0.0,0.0,0.0,0.0,0.0,0.0
8374,506.54470837347003,1897.4519645187472,1176.9057858327492,0.0,0.0,0.0,0.0,0.0,0.0
8375,495.42935900870685,1532.8823948974646,1969.3366649579734,0.0,0.0,0.0,0.0,0.0,0.0
8376,242.44322262913576,1753.4925408303557,3751.6812030445903,0.0,0.0,0.0,0.0,0.0,0.0
8377,-1.8961512729056238e-14,1866.0094838626362,3698.713625017223,0.0,0.0,0.0,0.0,0.0,0.0
8378,949.8396058050618,1272.9897906146916,3575.7824085886614,0.0,0.0,0.0,0.0,0.0,0.0
8379,630.6154731659823,1596.3467637292,3594.020500386114,0.0,0.0,0.0,0.0,0.0,0.0
8380,850.5696228354278,1503.8695946741113,3605.3407994730933,0.0,0.0,0.0,0.0,0.0,0.0
8381,11000.000000000004,5720.655215332619,3516.0040669916993,0.0,0.0,0.0,0.0,0.0,0.0
8382,203.7800740162207,2553.571428571429,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8383,101.89003700811027,2651.7857142857147,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8384,8.105956280634593e-15,2687.036880769449,4851.570816038976,0.0,0.0,0.0,0.0,0.0,0.0
8385,4.0801874286856966e-14,2750.000000000001,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
