ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
347,3827,1,"[392.96315651946696, 1237.4334988241442, 225.45414162529397]",-0.11919023898219505,0.15261413247065955,-0.16568715294329395,-6.8290976528354435,8.744145684619246,-9.493174583189322,[-0.71055365 -0.00378495  0.70363286],[0.70362287 0.00374803 0.71056372],[-5.32667719e-03  9.99985811e-01  3.66442633e-09]
348,51960,18,"[417.7132217090069, 1055.6465935334872, 85.97270977675134]",0.021309159273069866,0.13537640818414434,-0.02864688191428899,1.2209248913189583,7.756496834591767,-1.6413454298984078,[ 0.6934384  -0.20334725  0.69122578],[-0.72019138 -0.16682655  0.6734191 ],[0.02162311 0.96478951 0.26213287]
350,6437,2,"[408.0173994096629, 153.38837967997515, 295.43886903837193]",0.1425124512159801,-0.00012152088829214813,0.10370825433735187,8.165361982739682,-0.006962634021821401,5.942045274199572,[-0.99173955 -0.02381635  0.12603749],[0.12600117 0.00302588 0.99202548],[ 2.40078035e-02 -9.99711770e-01  3.65807073e-09]
352,85734,31,"[494.6795553689318, 330.1629691837544, 275.95630671612196]",0.20475396788522682,0.08619773071753825,0.15270347288679742,11.73153819838069,4.938766173720113,8.749264513403887,[-0.94575962 -0.01151335  0.32466319],[0.32463913 0.00395205 0.9458297 ],[ 1.21727565e-02 -9.99925909e-01  1.56727308e-09]
354,3805,1,"[400.38423127463864, 1319.865703022339, 230.7831800262812]",-0.015076308130455907,0.03101448574753185,-0.04428001877619103,-0.863808826513889,1.7769991371022176,-2.53705819263579,[-0.92884196 -0.01723136  0.37007525],[0.37001159 0.00686425 0.92900178],[-1.85482497e-02  9.99827965e-01  2.03861847e-09]
358,266842,97,"[515.7754738759265, 1209.5485230960644, 40.5090727846441]",-0.09256114619775158,0.261099232061324,-0.15209955845662848,-5.303363024024549,14.959884031220735,-8.71466276536816,[-0.99021816  0.0122738  -0.13898687],[-0.1395201  -0.07665814  0.98724752],[0.0014628  0.99698189 0.07762074]
362,15449,5,"[434.4720693896045, 33.32196258657518, 8.469221308822577]",-0.2103769410046996,-0.12270916102821355,-0.1357086135484945,-12.053710826442,-7.030717034507841,-7.775530799900636,[-0.58515467 -0.02144662  0.81063805],[-0.81009413 -0.02969092 -0.58554756],[-3.66266097e-02  9.99329020e-01  1.19995765e-09]
364,51145,18,"[441.0302277837521, 798.0559781014762, 46.52333561442956]",-0.09741841216654379,0.05611206645227096,-0.12371826569571287,-5.581663864008874,3.2149845874727383,-7.0885344730425,[0.59172465 0.00851018 0.80609523],[-0.80601187 -0.01159206  0.59178584],[-1.43805053e-02  9.99896593e-01  2.37371311e-09]
366,74578,27,"[481.25951352945907, 346.8452894955617, 10.14092627852718]",-0.2187142056319087,0.02824070153661895,-0.2172006007700228,-12.531400902264792,1.6180730085368822,-12.444677731828246,[-0.9878645  -0.01502775  0.15458941],[0.15457152 0.0023514  0.9879788 ],[-1.52105949e-02  9.99884309e-01 -1.82712396e-09]
375,280507,102,"[504.72294452544855, 424.39410424695285, 109.17879054711648]",0.03178254918052392,0.16050701184457905,-0.021379531730192025,1.821005930210987,9.196374360950692,-1.2249569361060324,[0.37108902 0.00197566 0.92859519],[-0.92858204 -0.00494373  0.37109427],[-5.32387072e-03  9.99985833e-01 -2.46892683e-09]
381,33277,12,"[527.2997565886348, 1179.1453857018362, 292.9975358355621]",0.23427125944794858,-0.5052963394301043,0.2976220159779561,13.422754427581765,-28.951347652754862,17.052485405712034,[-0.86799857 -0.16335707  0.46892744],[0.46083723 0.08672943 0.88323669],[ 1.84952767e-01 -9.82747413e-01 -3.13683946e-09]
384,4406,1,"[454.2625964593736, 1133.7893781207445, 91.37153881071266]",-0.16059432336783708,0.10464395154679404,-0.19349590268298278,-9.201376942736232,5.995656775202779,-11.086498576809017,[ 0.75641008 -0.24505682  0.6064577 ],[-0.65358849 -0.24659023  0.71555247],[0.02580447 0.93762487 0.34668966]
386,81022,29,"[536.8701463799955, 71.31802473402286, 235.3889684283281]",0.06913167474939463,-0.0004974400157949366,0.03745544938809087,3.9609531938114344,-0.02850121346597234,2.1460391697034638,[-0.77220454 -0.01845325  0.63510599],[0.63492472 0.01517269 0.77242501],[-2.38900197e-02  9.99714591e-01 -3.76851039e-09]
394,80136,29,"[511.60855295996805, 974.2743336328242, 232.7730982330039]",-0.0303145266545628,0.047493619518095664,-0.061648844651375545,-1.7368944352432862,2.7211839521870314,-3.532218610381477,[0.68294118 0.01108919 0.73038919],[-0.73029293 -0.01185806  0.6830312 ],[-1.62352626e-02  9.99868202e-01  1.76144445e-09]
402,12211,4,"[481.21513389566786, 114.61575628531652, 23.962902301203833]",-0.24435794596204863,-0.17639127544598238,-0.12235044488911018,-14.000678994111226,-10.10647562598438,-7.010164113693989,[-0.39714635 -0.01736262  0.91759103],[-0.9167154  -0.04007736 -0.3975257 ],[-4.36767114e-02  9.99045715e-01 -3.04392518e-09]
403,4678,1,"[486.40166737922186, 1013.1509191962377, 208.15925609234716]",0.2961875583899798,-0.6540340962098381,0.38570718860853526,16.970297040030488,-37.473393370476956,22.099394035125492,[-0.704088   -0.21840809  0.67569075],[ 0.40767307 -0.90342138  0.13278733],[-0.58143164 -0.36895489 -0.72512725]
404,20835,7,"[489.99894408447324, 1237.8230381569474, 141.4480441564675]",0.02731178791417488,0.27809059548504567,-0.03308907085218249,1.5648501784386326,15.93341744357294,-1.895864107839408,[-8.40982873e-01 -1.77151227e-04  5.41061714e-01],[5.41061699e-01 1.13968231e-04 8.40982888e-01],[-2.10639575e-04  9.99999975e-01  4.67838949e-09]
406,22822,8,"[487.25536762772765, 894.3178511962142, 32.387126456927525]",0.041844620061413984,0.05698277316076983,0.0023021747705795903,2.397520124847489,3.264872407063452,0.13190489805570849,[0.18631573 0.00290866 0.98248562],[-0.98236591 -0.01533618  0.18633844],[-1.56095728e-02  9.99878159e-01 -1.17852154e-09]
410,34151,12,"[498.2578548212351, 1245.8779245117273, 83.9127990395596]",-0.07568040427124956,0.21982818965963064,-0.1324518207723433,-4.336167756586448,12.595227485498238,-7.588930319078479,[ 0.41479163 -0.1339656   0.90000062],[-0.90990096 -0.05530049  0.41112298],[0.00530586 0.98944179 0.14483361]
413,38776,14,"[531.4515679801939, 67.37786259541984, 98.14983494945326]",0.024720705387619724,-0.09194296270095637,0.021308792066868087,1.416392085296934,-5.267943718693548,1.2209038519533877,[-0.06931264 -0.00276645  0.99759115],[-0.99679751 -0.03978482 -0.06936783],[-3.98808921e-02  9.99204439e-01  4.61174677e-09]
415,205997,75,"[584.9684704146177, 1443.4494337296173, 107.15630324713467]",-0.060509449004943594,0.15828135064635634,-0.11042202918567312,-3.4669360486453513,9.068853367666502,-6.326716237609467,[-0.20981239 -0.00109336  0.97774105],[-0.97772778 -0.00509505 -0.20981524],[-5.21104317e-03  9.99986420e-01  1.71736345e-09]
416,3165,1,"[486.9769352290679, 1122.4660347551344, 208.80568720379148]",-0.2908433730972213,-0.053467478106073274,-0.22752578667652995,-16.664097777819535,-3.063460836686133,-13.036267306959065,[-0.9991896  -0.02214688 -0.03361049],[-3.36022322e-02 -7.44791155e-04  9.99435010e-01],[-2.21593980e-02  9.99754452e-01  5.22993758e-09]
417,5869,2,"[508.29800647469756, 1782.743908672687, 296.0376554779349]",0.07790472469121035,-0.4372624107015419,0.18909137711877566,4.4636119289349665,-25.053290672914393,10.834137851222465,[-0.93102686 -0.13976123  0.33712873],[0.33339322 0.05004737 0.94145856],[-1.48451811e-01  9.88919645e-01 -2.44124787e-09]
